epoch,batch_loss,avg_epoch_loss
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.005509383976459503,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.04323757439851761,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
3,0.0,
